Sequence,tag,timestamp,x,y,z,Class
0.0,3.0,0.0024628750104410800,2.79490423202515,2.45109558105469,1.04917073249817,0
0.0,2.0,0.002462875010442130,3.04534220695496,2.42851686477661,0.707176566123962,0
0.0,0.0,0.0024628750104431800,3.29328894615173,1.82746303081512,-0.0990526303648949,0
0.0,1.0,0.00246287501044423,3.18463802337647,2.16967821121216,0.170603409409523,0
0.0,3.0,0.0024628750104452800,2.80542135238647,2.4699022769928,1.00479686260223,0
0.0,2.0,0.0024628750104463300,3.113853931427,2.38448119163513,0.718845784664154,0
0.0,0.0,0.002462875010447380,3.28158450126648,1.84275734424591,-0.114445902407169,0
0.0,3.0,0.0024628750104494800,2.85935401916504,2.54053282737732,1.11762869358063,0
0.0,2.0,0.0024628750104505300,3.05418562889099,2.41516828536987,0.770346462726593,0
0.0,0.0,0.0024628750104515800,3.29157972335815,1.85503423213959,-0.0783538371324539,0
0.0,1.0,0.0024628750104526300,3.17344737052918,1.99885427951813,-0.0102275516837835,0
0.0,3.0,0.002462875010453680,2.73063635826111,2.42778944969177,0.919402658939362,0
0.0,2.0,0.0024628750104547300,3.03532528877258,2.41494178771973,0.73270571231842,0
0.0,0.0,0.0024628750104557800,3.30458450317383,1.91169238090515,-0.10746905952692,0
0.0,3.0,0.0024628750104578800,2.76849937438965,2.4175066947937,0.990347504615784,0
0.0,2.0,0.0024628750104589300,3.0686891078949,2.37875413894653,0.627762317657471,0
0.0,0.0,0.002462875010459990,3.32737922668457,1.86820960044861,-0.112584352493286,0
0.0,1.0,0.0024628750104610400,3.09534621238709,1.93251633644104,-0.118693299591541,0
0.0,3.0,0.0024628750104620900,2.75193858146668,2.39997267723084,0.923405587673187,0
0.0,2.0,0.0024628750104631400,3.04004812240601,2.48836302757263,0.673904180526733,0
0.0,0.0,0.0024628750104641900,3.30672693252563,1.77617692947388,-0.102956689894199,0
0.0,3.0,0.002462875010466290,2.79610204696655,2.43206381797791,0.944304049015045,0
0.0,2.0,0.0024628750104673400,3.04762601852417,2.40870022773743,0.767347276210785,0
0.0,0.0,0.0024628750104683900,3.35147976875305,1.77826917171478,-0.0726275444030762,0
0.0,1.0,0.002462875010469440,3.17448163032532,1.99281287193298,-0.046923853456974,0
0.0,3.0,0.002462875010470490,2.79574966430664,2.49127244949341,0.920787215232849,0
0.0,2.0,0.002462875010471540,3.05729126930237,2.42343401908875,0.743335843086243,0
0.0,0.0,0.002462875010472590,3.27253890037537,1.85983562469482,-0.121593825519085,0
0.0,3.0,0.0024628750104746900,2.80156660079956,2.43761420249939,0.917719721794128,0
0.0,2.0,0.0024628750104757400,3.06715321540833,2.40706872940063,0.77299565076828,0
0.0,0.0,0.0024628750104767900,3.2905068397522,1.88923871517181,-0.0843281373381615,0
0.0,1.0,0.0024628750104778400,3.05623269081116,1.94139182567596,-0.0337262749671936,0
0.0,3.0,0.0024628750104788900,2.79394173622131,2.43038845062256,0.961949288845062,0
0.0,2.0,0.002462875010479940,3.05358982086182,2.443199634552,0.759766817092896,0
0.0,0.0,0.0024628750104809900,3.26740860939026,1.82240355014801,-0.0310094375163317,0
0.0,3.0,0.002462875010483090,2.78229331970215,2.44793295860291,0.943603217601776,0
0.0,2.0,0.002462875010484140,3.04155158996582,2.3943943977356,0.785509765148163,0
0.0,0.0,0.0024628750104851900,3.30425548553467,1.87276220321655,-0.0806064233183861,0
0.0,1.0,0.0024628750104862400,3.10437440872192,1.8870062828064,-0.188313066959381,0
0.0,3.0,0.002462875010487290,2.78571224212647,2.41105771064758,1.00442433357239,0
0.0,2.0,0.0024628750104883400,2.99957370758057,2.35852956771851,0.764896750450134,0
0.0,0.0,0.0024628750104893900,3.2926561832428,1.89379632472992,-0.108568094670773,0
0.0,3.0,0.0024628750104915000,2.79617619514465,2.4562520980835,0.981920897960663,0
0.0,2.0,0.002462875010492550,3.05872583389282,2.42313742637634,0.634770035743713,0
0.0,0.0,0.002462875010493600,3.28090047836304,1.87308204174042,-0.105571240186691,0
0.0,1.0,0.0024628750104946500,3.06031155586243,1.92194974422455,-0.169989928603172,0
0.0,3.0,0.002462875010495700,2.82857704162598,2.51018857955933,0.992885649204254,0
0.0,2.0,0.0024628750104967500,3.05886197090149,2.36280965805054,0.687367916107178,0
0.0,0.0,0.0024628750104978000,3.31926417350769,1.89220178127289,-0.151937514543533,0
0.0,3.0,0.0024628750104999000,2.88463449478149,2.61471939086914,0.995998799800873,0
0.0,2.0,0.0024628750105009500,3.08433222770691,2.39600539207459,0.821444511413574,0
0.0,0.0,0.002462875010502000,3.29234623908997,1.8601405620575,-0.1016611084342,0
0.0,1.0,0.0024628750105030500,3.15898990631104,2.16708135604858,0.114899858832359,0
0.0,3.0,0.0024628750105041000,2.89212512969971,2.61084961891174,0.986777126789093,0
0.0,2.0,0.00246287501050515,3.12611722946167,2.3595404624939,0.819927871227264,0
0.0,0.0,0.0024628750105062000,3.29295086860657,1.82221353054047,-0.0921157449483872,0
0.0,3.0,0.002462875010508300,2.95878505706787,2.54852032661438,0.902624428272247,0
0.0,0.0,0.002462875010510400,3.3340322971344,1.90889537334442,-0.0861205756664276,0
0.0,1.0,0.002462875010511450,3.10668134689331,1.95215368270874,-0.133580476045609,0
0.0,3.0,0.0024628750105125000,2.96597814559937,2.44593477249146,0.993240296840668,0
0.0,2.0,0.0024628750105135500,2.95021057128906,2.54315948486328,0.661187887191773,0
0.0,0.0,0.0024628750105146000,3.34271883964539,1.89562940597534,-0.135836020112038,0
0.0,3.0,0.0024628750105167000,2.89652419090271,2.58646583557129,0.854106187820435,0
0.0,2.0,0.002462875010517750,3.07618403434753,2.35234689712524,0.697117328643799,0
0.0,0.0,0.002462875010518810,3.4148097038269,1.75591063499451,0.071178138256073,0
0.0,1.0,0.0024628750105198500,3.23843359947205,2.02226448059082,-0.220754757523537,0
0.0,3.0,0.002462875010520910,2.99723100662231,2.40101790428162,1.01765286922455,0
0.0,2.0,0.002462875010521960,3.10492300987244,2.36546564102173,0.760402739048004,0
0.0,0.0,0.002462875010523010,3.45170068740845,1.70044124126434,0.0610625669360161,0
0.0,3.0,0.0024628750105251100,2.8698878288269,2.57845640182495,1.00930690765381,0
0.0,2.0,0.002462875010526160,3.06048941612244,2.50071477890015,0.668515741825104,0
0.0,0.0,0.0024628750105272100,3.45033812522888,1.82907283306122,0.0332409851253033,0
0.0,1.0,0.0024628750105282600,3.48698902130127,1.62506532669067,-0.260285317897797,0
0.0,3.0,0.0024628750105293100,2.90862536430359,2.5313937664032,0.860409140586853,0
0.0,2.0,0.0024628750105303600,2.82957077026367,2.52223300933838,0.555837154388428,0
0.0,0.0,0.002462875010531410,3.46241092681885,1.86566996574402,0.119510039687157,0
0.0,3.0,0.002462875010533510,2.90114307403564,2.47362565994263,0.9581179022789,0
0.0,2.0,0.00246287501053456,2.84129595756531,2.47584867477417,0.542298853397369,0
0.0,0.0,0.00246287501053561,3.42887210845947,2.04181122779846,-0.01249058265239,0
0.0,1.0,0.0024628750105366600,3.20222020149231,1.90225374698639,0.0206877682358027,0
0.0,3.0,0.002462875010537710,3.00261473655701,2.37372589111328,1.01021647453308,0
0.0,2.0,0.0024628750105387600,3.05972862243652,2.30520033836365,0.753551423549652,0
0.0,0.0,0.0024628750105398100,3.46148180961609,2.00269842147827,0.0266163144260645,0
0.0,3.0,0.0024628750105419100,2.8252956867218,2.54295039176941,1.01894211769104,0
0.0,2.0,0.0024628750105429600,3.00549960136414,2.28228044509888,0.818518936634064,0
0.0,0.0,0.002462875010544010,3.32644581794739,1.77315652370453,0.0712552666664124,0
0.0,1.0,0.0024628750105450600,3.14601588249207,2.07101655006409,-0.30793160200119,0
0.0,3.0,0.0024628750105461100,2.91290473937988,2.50003719329834,0.961582362651825,0
0.0,2.0,0.002462875010547160,3.04640078544617,2.2632622718811,0.70573753118515,0
0.0,0.0,0.0024628750105482100,3.34321022033691,1.82738184928894,0.0672340393066406,0
0.0,3.0,0.002462875010550320,2.9777410030365,2.43820786476135,0.936550378799439,0
0.0,2.0,0.0024628750105513700,2.9369854927063,2.31087732315063,0.735445201396942,0
0.0,0.0,0.0024628750105524200,3.32798337936401,1.84197473526001,0.0760848075151444,0
0.0,1.0,0.0024628750105534700,3.16293478012085,2.07443857192993,-0.232924655079842,0
0.0,3.0,0.0024628750105545200,2.99821925163269,2.46641421318054,0.860561311244965,0
0.0,2.0,0.0024628750105555700,3.09967494010925,2.04060411453247,0.716284811496735,0
0.0,0.0,0.002462875010556620,3.30469989776611,1.82808041572571,0.0771328136324883,0
0.0,3.0,0.0024628750105587200,3.01222586631775,2.45487856864929,0.907991707324982,0
0.0,2.0,0.002462875010559770,3.08646178245544,2.08240604400635,0.790154874324799,0
0.0,0.0,0.0024628750105608200,3.28427672386169,1.90259826183319,0.0780726969242096,0
0.0,1.0,0.002462875010561870,3.24213218688965,1.99566376209259,-0.241252213716507,0
0.0,3.0,0.0024628750105629200,2.87742400169373,2.62969827651978,1.02034890651703,0
0.0,2.0,0.0024628750105639700,3.09976744651794,2.15000462532043,0.67682558298111,0
0.0,0.0,0.0024628750105650200,3.27581286430359,1.99557387828827,0.105627067387104,0
0.0,3.0,0.0024628750105671200,2.86726784706116,2.69594264030457,1.02157115936279,0
0.0,2.0,0.0024628750105681700,2.95572662353516,2.47837400436401,0.639561474323273,0
0.0,0.0,0.002462875010569220,3.37858939170837,2.0392746925354,-0.134861811995506,0
0.0,1.0,0.002462875010570270,3.26226949691772,2.24380922317505,-0.0053320038132369,0
0.0,3.0,0.002462875010571320,2.85738587379456,2.6143810749054,0.978087365627289,0
0.0,2.0,0.002462875010572370,3.06941151618958,2.32259178161621,0.69762122631073,0
0.0,0.0,0.002462875010573420,3.31675505638123,1.94173610210419,0.0118473991751671,0
0.0,3.0,0.0024628750105755200,2.87145686149597,2.62827348709106,1.07872951030731,0
0.0,2.0,0.0024628750105765700,2.95154547691345,2.300865650177,0.794246375560761,0
0.0,0.0,0.002462875010577620,3.22185468673706,2.0484094619751,-0.0562092438340187,0
0.0,1.0,0.0024628750105786700,3.26925206184387,2.33753442764282,-0.060345821082592,0
0.0,3.0,0.002462875010579730,2.85549139976501,2.60748219490051,1.01066994667053,0
0.0,2.0,0.002462875010580780,3.03009295463562,2.28641414642334,0.594912648200989,0
0.0,0.0,0.0024628750105818300,3.164870262146,1.98089957237244,0.159374162554741,0
0.0,3.0,0.0024628750105839300,2.86102914810181,2.61712622642517,1.04453349113464,0
0.0,2.0,0.0024628750105849800,3.06993532180786,2.29635381698608,0.631385028362274,0
0.0,0.0,0.002462875010586030,3.19939398765564,1.95855093002319,0.160402148962021,0
0.0,1.0,0.0024628750105870800,3.12076640129089,2.09990668296814,-0.179974973201752,0
0.0,3.0,0.0024628750105881300,2.85149765014648,2.64444470405579,0.96572607755661,0
0.0,2.0,0.002462875010589180,3.11202263832092,2.13057446479797,0.652363061904907,0
0.0,0.0,0.0024628750105902300,3.20526623725891,1.97085249423981,0.187430948019028,0
0.0,3.0,0.002462875010592330,2.91763305664063,2.56400561332703,0.842267334461212,0
0.0,2.0,0.0024628750105933800,2.92999505996704,2.42230916023254,0.649795353412628,0
0.0,0.0,0.0024628750105944300,3.31311345100403,1.86302542686462,0.124346479773521,0
0.0,1.0,0.00246287501059548,3.08412504196167,2.04183149337769,-0.202854454517365,0
0.0,3.0,0.0024628750105965300,2.91921305656433,2.55664443969727,0.941162109375,0
0.0,2.0,0.0024628750105975800,2.95215463638306,2.39929938316345,0.711698293685913,0
0.0,0.0,0.002462875010598630,3.24227046966553,1.84264385700226,0.15056124329567,0
0.0,3.0,0.0024628750106007300,2.88469862937927,2.61717772483826,1.03931212425232,0
0.0,0.0,0.0024628750106028300,3.17270088195801,1.93661653995514,0.147770032286644,0
0.0,1.0,0.0024628750106038800,3.18001365661621,2.11377501487732,-0.201882570981979,0
0.0,3.0,0.0024628750106049300,2.87483739852905,2.60768055915833,1.02725040912628,0
0.0,2.0,0.0024628750106059800,3.06412172317505,2.18868970870972,0.632504463195801,0
0.0,0.0,0.0024628750106070300,3.17319560050964,1.87646615505219,0.129228740930557,0
0.0,3.0,0.002462875010609140,2.85167670249939,2.57179164886475,1.02538335323334,0
0.0,2.0,0.002462875010610190,3.06896066665649,2.21754789352417,0.701397776603699,0
0.0,0.0,0.002462875010611240,3.33823466300964,1.77382779121399,0.128400161862373,0
0.0,1.0,0.0024628750106122900,3.2021222114563,2.08534979820251,-0.207737952470779,0
0.0,3.0,0.002462875010613340,2.88515067100525,2.51463603973389,0.87800407409668,0
0.0,2.0,0.0024628750106143900,2.9487624168396,2.32690477371216,0.701779305934906,0
0.0,0.0,0.0024628750106154400,3.30880308151245,1.81019079685211,0.108282782137394,0
0.0,3.0,0.0024628750106175400,2.86464881896973,2.58933019638062,1.04344367980957,0
0.0,2.0,0.002462875010618590,3.03273701667786,2.21167516708374,0.586681723594666,0
0.0,0.0,0.0024628750106196400,3.35032558441162,1.74578833580017,0.0923494547605515,0
0.0,1.0,0.0024628750106206900,3.16647624969482,2.16818499565125,-0.149088144302368,0
0.0,3.0,0.002462875010621740,2.87194919586182,2.53657603263855,1.08007967472076,0
0.0,2.0,0.0024628750106227900,2.92672967910767,2.41350102424622,0.756685495376587,0
0.0,0.0,0.0024628750106238400,3.24399924278259,1.8749760389328,0.118315309286118,0
0.0,3.0,0.0024628750106259400,2.93476414680481,2.55706667900085,0.893664121627808,0
0.0,2.0,0.0024628750106269900,3.06233191490173,2.18917107582092,0.730797469615936,0
0.0,0.0,0.0024628750106280400,3.26651954650879,1.90393018722534,0.151313409209251,0
0.0,1.0,0.0024628750106290900,3.15526843070984,2.08714938163757,-0.152063623070717,0
0.0,3.0,0.0024628750106301400,2.97439932823181,2.43990921974182,0.960649430751801,0
0.0,2.0,0.002462875010631190,2.93143439292908,2.38493919372559,0.760173439979553,0
0.0,0.0,0.0024628750106322400,3.3589038848877,1.74189949035645,0.131050080060959,0
0.0,3.0,0.002462875010634340,2.9066789150238,2.53894424438477,0.94924807548523,0
0.0,2.0,0.0024628750106353900,3.01243758201599,2.29289674758911,0.696255803108215,0
0.0,0.0,0.0024628750106364400,3.29235434532166,1.82443737983704,0.152711808681488,0
0.0,1.0,0.002462875010637490,3.17861843109131,2.12292337417603,-0.19660672545433,0
0.0,3.0,0.0024628750106385400,2.87128686904907,2.63357949256897,1.03947257995605,0
0.0,2.0,0.0024628750106395900,2.98647308349609,2.29825639724731,0.627668976783752,0
0.0,0.0,0.0024628750106406500,3.36072611808777,1.70299994945526,0.0802046656608582,0
0.0,3.0,0.0024628750106427500,2.99477863311768,2.46915125846863,0.799567103385925,0
0.0,2.0,0.002462875010643800,2.98813104629517,2.29492425918579,0.703316748142242,0
0.0,0.0,0.0024628750106448500,3.3370726108551,1.72116076946259,0.0363920144736767,0
0.0,3.0,0.002462875010646950,2.96139001846313,2.4483847618103,0.841817975044251,0
0.0,2.0,0.002462875010648000,2.9443564414978,2.38537287712097,0.667203545570374,0
0.0,0.0,0.002462875010649050,3.28564715385437,1.78411304950714,0.0700111091136932,0
0.0,3.0,0.0024628750106511500,2.85598111152649,2.61071681976318,1.02567672729492,0
0.0,2.0,0.0024628750106522000,2.96652245521545,2.3595552444458,0.698563456535339,0
0.0,0.0,0.0024628750106532500,3.24669504165649,1.81714105606079,0.0602207258343697,0
0.0,1.0,0.0024628750106543000,3.17304062843323,2.09137606620789,-0.163081228733063,0
0.0,3.0,0.0024628750106553500,2.98457384109497,2.44491720199585,0.836443305015564,0
0.0,2.0,0.0024628750106564000,2.97469806671143,2.42390012741089,0.636004328727722,0
0.0,0.0,0.0024628750106574500,3.26115298271179,1.81562793254852,0.0504552833735943,0
0.0,3.0,0.002462875010659550,2.90416884422302,2.5347261428833,0.99874746799469,0
0.0,2.0,0.002462875010660600,3.0407235622406,2.30743312835693,0.663264214992523,0
0.0,1.0,0.0024628750106627000,3.23830199241638,2.10585522651672,-0.241950333118439,0
0.0,3.0,0.0024628750106637500,2.98605751991272,2.43560862541199,0.939698457717896,0
0.0,2.0,0.002462875010664800,3.14282298088074,2.25919842720032,0.765099585056305,0
0.0,0.0,0.0024628750106658500,3.41555094718933,1.87008666992188,-0.0803558453917503,0
0.0,3.0,0.0024628750106679500,2.82533717155457,2.58909702301025,1.06893491744995,0
0.0,2.0,0.0024628750106690000,3.02238726615906,2.4350962638855,0.626226186752319,0
0.0,0.0,0.002462875010670060,3.31424570083618,2.04386687278748,-0.0269359927624464,0
0.0,1.0,0.002462875010671110,3.53012871742249,1.58644616603851,0.271220028400421,0
0.0,3.0,0.0024628750106721600,2.84444952011108,2.59456849098206,1.06297981739044,0
0.0,2.0,0.002462875010673210,2.93679046630859,2.37940573692322,0.541542649269104,0
0.0,0.0,0.002462875010674260,3.37145709991455,1.80121350288391,0.1076665148139,0
0.0,3.0,0.002462875010676360,2.84596014022827,2.61880922317505,0.948289453983307,0
0.0,2.0,0.002462875010677410,2.82173204421997,2.56203389167786,0.612639904022217,0
0.0,0.0,0.0024628750106784600,3.30846810340881,1.90078926086426,0.130517482757568,0
0.0,1.0,0.002462875010679510,3.6793460845947300,1.5116925239563,0.51950466632843,0
0.0,3.0,0.0024628750106805600,2.9310245513916,2.53295660018921,0.831123530864716,0
0.0,2.0,0.0024628750106816100,2.84480381011963,2.54574871063232,0.658779203891754,0
0.0,0.0,0.002462875010682660,3.15696096420288,2.03919553756714,-0.0613470003008843,0
0.0,2.0,0.00246287501068581,3.07139658927918,2.40204191207886,0.665251076221466,0
0.0,0.0,0.00246287501068686,3.19662499427795,2.15081524848938,-0.0312102362513542,0
0.0,1.0,0.002462875010687910,3.83787608146668,2.23818182945251,0.279142886400223,0
0.0,3.0,0.0024628750106889600,2.924471616745,2.50813508033752,0.944555401802063,0
0.0,2.0,0.002462875010690010,3.11853265762329,2.34536027908325,0.707319736480713,0
0.0,0.0,0.0024628750106910600,3.27489757537842,1.81047546863556,0.118752978742123,0
0.0,3.0,0.0024628750106931600,2.86937236785889,2.57060766220093,1.05747878551483,0
0.0,2.0,0.0024628750106942100,2.97975826263428,2.4728627204895,0.623724162578583,0
0.0,0.0,0.002462875010695260,3.28531956672668,1.82789766788483,0.124232076108456,0
0.0,3.0,0.002462875010697360,3.00289034843445,2.44660830497742,0.856780052185059,0
0.0,2.0,0.002462875010698410,2.96760129928589,2.47635340690613,0.655366659164429,0
0.0,0.0,0.002462875010699460,3.34403681755066,1.74588906764984,0.10206363350153,0
0.0,3.0,0.0024628750107015700,2.90448188781738,2.50993776321411,0.957178950309753,0
0.0,2.0,0.0024628750107026200,2.81947612762451,2.50567722320557,0.592348873615265,0
0.0,0.0,0.002462875010703670,3.16506218910217,1.99523150920868,0.122636787593365,0
0.0,2.0,0.0024628750107068200,2.95580220222473,2.36642265319824,0.586296677589417,0
